step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy
1948,591524,1948,0.010431791976803979,1.0,1.0,,,
1949,592293,1949,0.015093194541071265,0.0,0.7777777777777778,,,
1950,592638,1950,0.015186695956383228,0.0,0.8571428571428571,,,
1951,592935,1951,0.00938351087331349,1.0,1.0,,,
1952,593112,1952,0.009634951530567138,1.0,1.0,,,
1953,593377,1953,0.009645243349012188,1.0,1.0,0.0131909338532111,0.0,0.8571428571428571
1954,593594,1954,0.02312254486016551,0.0,0.8571428571428571,,,
1955,593971,1955,0.011504642393028543,0.0,0.8571428571428571,,,
1956,594412,1956,0.014703197196875554,0.0,0.8571428571428571,,,
1957,594701,1957,0.010593274459293419,1.0,1.0,,,
1958,595110,1958,0.008715808694712161,1.0,1.0,,,
1959,595391,1959,0.010950850230017375,1.0,1.0,,,
1960,595712,1960,0.01130930873865647,1.0,1.0,,,
1961,595961,1961,0.021018451284965625,0.0,0.9473684210526315,0.00926730995748706,1.0,1.0
1962,596298,1962,0.012523344998689196,0.0,0.8888888888888888,,,
1963,596507,1963,0.012131658415019876,1.0,1.0,,,
1964,596924,1964,0.012075191359426498,0.0,0.8888888888888888,,,
1965,597029,1965,0.0067182673607679875,1.0,1.0,,,
1966,597238,1966,0.00835268464496003,1.0,1.0,,,
1967,597527,1967,0.010681522290146399,1.0,1.0,,,
1968,597736,1968,0.006886483794599635,1.0,1.0,,,
1969,598145,1969,0.009079194844766728,1.0,1.0,0.013410300871638468,0.0,0.8571428571428571
1970,598778,1970,0.009863308717104915,1.0,1.0,,,
1971,599483,1971,0.014445064578007216,0.0,0.7777777777777778,,,
1972,599804,1972,0.009517559804806492,1.0,1.0,,,
1973,600117,1973,0.008761074755457463,1.0,1.0,,,
1974,600206,1974,0.00836491283685353,1.0,1.0,,,
1975,600343,1975,0.005711123372405725,1.0,1.0,,,
1976,600720,1976,0.009538262252484822,1.0,1.0,,,
1977,601193,1977,0.01037764355998509,1.0,1.0,0.010397966081731885,1.0,1.0
1978,601458,1978,0.0101794934123995,1.0,1.0,,,
1979,601851,1979,0.010782373522045542,1.0,1.0,,,
1980,602524,1980,0.011199218905217263,1.0,1.0,,,
1981,602629,1981,0.00794879412290328,1.0,1.0,,,
1982,603334,1982,0.011401049974616089,1.0,1.0,,,
1983,603575,1983,0.006932416869136999,1.0,1.0,,,
1984,603824,1984,0.009888507256910914,1.0,1.0,,,
1985,604025,1985,0.010028557471907567,1.0,1.0,0.00976722945359303,1.0,1.0
1986,604242,1986,0.007920416932507158,1.0,1.0,,,
1987,604507,1987,0.011986126376356767,1.0,1.0,,,
1988,604628,1988,0.09598581621079742,0.0,0.8461538461538461,,,
1989,604869,1989,0.009048266231778693,1.0,1.0,,,
1990,605110,1990,0.021076225056667636,0.0,0.9285714285714286,,,
1991,605503,1991,0.012036058511032113,1.0,1.0,,,
1992,605752,1992,0.008850482851321121,1.0,1.0,,,
1993,606249,1993,0.012107807546526692,1.0,1.0,0.009157761461168774,1.0,1.0
1994,606562,1994,0.011208454507682321,1.0,1.0,,,
1995,606971,1995,0.01149041991392437,0.0,0.9285714285714286,,,
1996,607188,1996,0.014477333724563566,0.0,0.8571428571428571,,,
1997,607381,1997,0.006429807930158233,1.0,1.0,,,
1998,607590,1998,0.015138789715177847,1.0,1.0,,,
1999,607783,1999,0.007549731692905155,1.0,1.0,,,
2000,607960,2000,0.008386312046617035,1.0,1.0,,,
2001,608313,2001,0.015420751403666036,0.0,0.8571428571428571,0.014705830712813141,0.0,0.8571428571428571
2002,608722,2002,0.010765826125230901,0.0,0.8571428571428571,,,
2003,608963,2003,0.008506038782816678,1.0,1.0,,,
2004,609468,2004,0.010285683505750508,1.0,1.0,,,
2005,609621,2005,0.008037082786528666,1.0,1.0,,,
2006,610374,2006,0.011219605297683675,1.0,1.0,,,
2007,610599,2007,0.009909871344952706,1.0,1.0,,,
2008,610824,2008,0.008154997703144753,1.0,1.0,,,
2009,611121,2009,0.009973733009466119,1.0,1.0,0.007708981727127138,1.0,1.0
2010,611386,2010,0.00751060648742081,1.0,1.0,,,
2011,611755,2011,0.010852218414329708,1.0,1.0,,,
2012,612028,2012,0.010629407204948404,1.0,1.0,,,
2013,612517,2013,0.01160902696397116,1.0,1.0,,,
2014,612958,2014,0.00840457175374581,1.0,1.0,,,
2015,613327,2015,0.01210479002392402,1.0,1.0,,,
2016,613600,2016,0.016371619023919644,0.0,0.8571428571428571,,,
2017,613953,2017,0.009823417034901766,1.0,1.0,0.01455063796853705,0.0,0.8888888888888888
2018,614354,2018,0.011450222911558615,1.0,1.0,,,
2019,614563,2019,0.012029999408853747,1.0,1.0,,,
2020,615044,2020,0.01189273323470358,1.0,1.0,,,
2021,615205,2021,0.01093984410605242,1.0,1.0,,,
2022,615406,2022,0.006045859611947171,1.0,1.0,,,
2023,615719,2023,0.009033600950035154,1.0,1.0,,,
2024,615912,2024,0.007475780802844967,1.0,1.0,,,
2025,616185,2025,0.007436024556440226,1.0,1.0,0.011403997806311402,1.0,1.0
2026,616434,2026,0.021345221056197412,0.0,0.8571428571428571,,,
2027,616883,2027,0.0141494359031104,1.0,1.0,,,
2028,617164,2028,0.01303413224848189,0.0,0.8571428571428571,,,
2029,617405,2029,0.011510336026797909,1.0,1.0,,,
2030,617574,2030,0.005860233845708304,1.0,1.0,,,
2031,617743,2031,0.007314191569977249,1.0,1.0,,,
2032,617840,2032,0.003410971451124875,1.0,1.0,,,
2033,618137,2033,0.007499352711434499,1.0,1.0,0.016114365472467404,0.0,0.8888888888888888
2034,618426,2034,0.008754584403913575,1.0,1.0,,,
2035,618795,2035,0.010717335485814886,1.0,1.0,,,
2036,619076,2036,0.010138736924255239,1.0,1.0,,,
2037,619693,2037,0.016717009452654804,0.0,0.9230769230769231,,,
2038,619934,2038,0.012600100848355889,1.0,1.0,,,
2039,620079,2039,0.01413357593340825,1.0,1.0,,,
2040,620456,2040,0.008753710894376921,1.0,1.0,,,
2041,620705,2041,0.009096048588479334,1.0,1.0,0.01334076510944068,1.0,1.0
2042,620914,2042,0.010162359605677693,1.0,1.0,,,
2043,621267,2043,0.011582465501713633,1.0,1.0,,,
2044,621500,2044,0.011749168565914668,1.0,1.0,,,
2045,622173,2045,0.012085328898636435,1.0,1.0,,,
2046,622726,2046,0.013915119443724418,0.0,0.8888888888888888,,,
2047,622831,2047,0.007429440472943594,1.0,1.0,,,
2048,623048,2048,0.013867493887556138,0.0,0.8571428571428571,,,
2049,623401,2049,0.009253239607049463,1.0,1.0,0.010556432535249037,1.0,1.0
2050,623858,2050,0.009231690360254612,1.0,1.0,,,
2051,623995,2051,0.008357374781282607,1.0,1.0,,,
2052,624436,2052,0.009175089501997956,1.0,1.0,,,
2053,624789,2053,0.009487346494502589,1.0,1.0,,,
2054,625070,2054,0.011257649888756825,1.0,1.0,,,
2055,625551,2055,0.01891435786487318,0.0,0.9285714285714286,,,
2056,625936,2056,0.013075137854490855,1.0,1.0,,,
2057,626289,2057,0.010486485026275692,1.0,1.0,0.01446091645550774,0.0,0.9285714285714286
2058,626554,2058,0.010292882766233753,1.0,1.0,,,
2059,626787,2059,0.011145748616616642,1.0,1.0,,,
2060,627148,2060,0.00905740575068228,1.0,1.0,,,
2061,627357,2061,0.009492510504373913,1.0,1.0,,,
2062,627694,2062,0.011337665333342413,0.0,0.8571428571428571,,,
2063,627847,2063,0.005751144967245238,1.0,1.0,,,
2064,628096,2064,0.012601961116265246,0.0,0.9473684210526315,,,
2065,628393,2065,0.007935690333476094,1.0,1.0,0.007818081097272335,1.0,1.0
2066,628810,2066,0.01326137043152637,0.0,0.9230769230769231,,,
2067,629483,2067,0.011423971469676943,1.0,1.0,,,
2068,629820,2068,0.009974910625429517,1.0,1.0,,,
2069,630045,2069,0.005560406251314143,1.0,1.0,,,
2070,630286,2070,0.008263983171709528,1.0,1.0,,,
2071,630415,2071,0.0067111139315071885,1.0,1.0,,,
2072,630544,2072,0.010431745555155844,1.0,1.0,,,
2073,630705,2073,0.01308015185067254,0.0,0.8571428571428571,0.014781232648955004,0.0,0.8571428571428571
2074,630906,2074,0.00888053343635654,1.0,1.0,,,
2075,631155,2075,0.016333563346499685,0.0,0.9285714285714286,,,
2076,631716,2076,0.014541174104980169,0.0,0.7777777777777778,,,
2077,631949,2077,0.010311916615430215,1.0,1.0,,,
2078,632318,2078,0.010065089371398519,1.0,1.0,,,
2079,632399,2079,0.007433083660434037,1.0,1.0,,,
2080,632792,2080,0.010113940409121414,1.0,1.0,,,
2081,633025,2081,0.01613061180803134,0.0,0.8888888888888888,0.010802293383243157,1.0,1.0
2082,633298,2082,0.0073067744345016224,1.0,1.0,,,
2083,633675,2083,0.009590581878342825,1.0,1.0,,,
2084,634044,2084,0.01044791704072988,1.0,1.0,,,
2085,634621,2085,0.011355159853074585,1.0,1.0,,,
2086,634894,2086,0.006251225568237869,1.0,1.0,,,
2087,635159,2087,0.009220069736839817,1.0,1.0,,,
2088,635832,2088,0.014176133691609149,0.0,0.8888888888888888,,,
2089,636097,2089,0.007746905223363218,1.0,1.0,0.018097347381530415,0.0,0.8571428571428571
2090,636346,2090,0.010815857057411683,1.0,1.0,,,
2091,636491,2091,0.006140590330803192,1.0,1.0,,,
2092,636964,2092,0.010139952016474534,1.0,1.0,,,
2093,637253,2093,0.007959437230668245,1.0,1.0,,,
2094,637398,2094,0.032550187312354276,0.0,0.8571428571428571,,,
2095,637599,2095,0.006894594544119229,1.0,1.0,,,
2096,637816,2096,0.01834259878522813,0.0,0.8888888888888888,,,
2097,638105,2097,0.008758692201643735,1.0,1.0,0.005142871370548142,1.0,1.0
2098,638378,2098,0.007105856828398675,1.0,1.0,,,
2099,638603,2099,0.008966132792148175,1.0,1.0,,,
2100,638892,2100,0.008849553916633128,1.0,1.0,,,
2101,639421,2101,0.011754156766909227,0.0,0.8571428571428571,,,
2102,639678,2102,0.009376800046415404,1.0,1.0,,,
2103,639927,2103,0.010065486083709543,1.0,1.0,,,
2104,640288,2104,0.011047968164166217,1.0,1.0,,,
2105,640857,2105,0.01650496112684498,0.0,0.9473684210526315,0.008560804208565488,1.0,1.0
2106,640986,2106,0.008138652140611926,1.0,1.0,,,
2107,641603,2107,0.010808763306908813,1.0,1.0,,,
2108,641860,2108,0.007574979981767437,1.0,1.0,,,
2109,641957,2109,0.0077977732366851,1.0,1.0,,,
2110,642286,2110,0.009105279981060704,1.0,1.0,,,
2111,642551,2111,0.0061835213825249735,1.0,1.0,,,
2112,642720,2112,0.009198079763524684,1.0,1.0,,,
2113,643137,2113,0.011846363883862702,1.0,1.0,0.009953005291603796,1.0,1.0
2114,643354,2114,0.006600548118698439,1.0,1.0,,,
2115,643643,2115,0.00895533871683805,1.0,1.0,,,
2116,643804,2116,0.00882846366815905,1.0,1.0,,,
2117,644133,2117,0.007733801686169962,1.0,1.0,,,
2118,644342,2118,0.007181905616333646,1.0,1.0,,,
2119,644831,2119,0.010597448476397599,1.0,1.0,,,
2120,645120,2120,0.010386562766923157,1.0,1.0,,,
2121,645353,2121,0.009517954001083177,1.0,1.0,0.021766545769725393,0.0,0.8888888888888888
2122,645450,2122,0.006632143516954941,1.0,1.0,,,
2123,645667,2123,0.016807110012180427,0.0,0.8571428571428571,,,
2124,645988,2124,0.010067086840095964,1.0,1.0,,,
2125,646269,2125,0.010675252706061025,1.0,1.0,,,
2126,646574,2126,0.009054232080488514,1.0,1.0,,,
2127,647047,2127,0.01638672856056457,0.0,0.8571428571428571,,,
2128,647576,2128,0.014919859455393321,0.0,0.9473684210526315,,,
2129,647833,2129,0.01225905467766147,1.0,1.0,0.009720428077328052,1.0,1.0
2130,648194,2130,0.012584077422540241,0.0,0.8571428571428571,,,
2131,648427,2131,0.007254209482979603,1.0,1.0,,,
2132,648724,2132,0.010163772070756283,1.0,1.0,,,
2133,648957,2133,0.007995511632059662,1.0,1.0,,,
2134,649222,2134,0.012954963556962644,0.0,0.8571428571428571,,,
2135,649647,2135,0.010095516966800095,1.0,1.0,,,
2136,650144,2136,0.00942859918876152,1.0,1.0,,,
2137,650513,2137,0.010251526844686118,1.0,1.0,0.010256759819776508,1.0,1.0
2138,650706,2138,0.005456837011662028,1.0,1.0,,,
2139,651051,2139,0.009934095138231035,1.0,1.0,,,
2140,651412,2140,0.011153503855949064,0.0,0.8888888888888888,,,
2141,651605,2141,0.010388377707330603,1.0,1.0,,,
2142,651830,2142,0.008743879272700915,1.0,1.0,,,
2143,651999,2143,0.01128876980663238,1.0,1.0,,,
2144,652472,2144,0.012370695502108503,1.0,1.0,,,
2145,652785,2145,0.006663395818696809,1.0,1.0,0.012742911327781476,1.0,1.0
2146,652994,2146,0.009200052929692549,1.0,1.0,,,
2147,653291,2147,0.010404855127342797,1.0,1.0,,,
2148,653524,2148,0.007787346210533447,1.0,1.0,,,
2149,653709,2149,0.007112142505972681,1.0,1.0,,,
2150,654030,2150,0.00783613429813272,1.0,1.0,,,
2151,654351,2151,0.009925873059827204,1.0,1.0,,,
2152,654616,2152,0.007342094319547553,1.0,1.0,,,
2153,655025,2153,0.012401474700033766,1.0,1.0,0.01036822269495564,1.0,1.0
2154,655234,2154,0.006848318008465524,1.0,1.0,,,
2155,655411,2155,0.006969776067904531,1.0,1.0,,,
2156,655604,2156,0.007811305223597263,1.0,1.0,,,
2157,656189,2157,0.011607818887674334,1.0,1.0,,,
2158,656574,2158,0.008978656732603358,1.0,1.0,,,
2159,657119,2159,0.010255529220743301,1.0,1.0,,,
2160,657232,2160,0.010247514301133976,1.0,1.0,,,
2161,657393,2161,0.006809974417400157,1.0,1.0,0.01780718386926405,0.0,0.8888888888888888
2162,657498,2162,0.009912324401968906,1.0,1.0,,,
2163,657819,2163,0.007194388765506316,1.0,1.0,,,
2164,657924,2164,0.00605189632216169,1.0,1.0,,,
2165,658157,2165,0.009188970723401321,1.0,1.0,,,
2166,658398,2166,0.008221599620697826,1.0,1.0,,,
2167,658527,2167,0.005735277654338753,1.0,1.0,,,
2168,658720,2168,0.008915162053123602,1.0,1.0,,,
2169,659041,2169,0.01102656505445317,1.0,1.0,0.008078103763188484,1.0,1.0
2170,659338,2170,0.009186945481866821,1.0,1.0,,,
2171,659443,2171,0.005148140413399636,1.0,1.0,,,
2172,659748,2172,0.012873840985530793,1.0,1.0,,,
2173,659957,2173,0.005470360649804422,1.0,1.0,,,
2174,660206,2174,0.007860452941149699,1.0,1.0,,,
2175,660359,2175,0.020177037948550556,0.0,0.8571428571428571,,,
2176,660504,2176,0.008165754066942664,1.0,1.0,,,
2177,660881,2177,0.006493824609145885,1.0,1.0,0.010700345243919072,1.0,1.0
2178,661162,2178,0.007739850365123847,1.0,1.0,,,
2179,661475,2179,0.008359615960879663,1.0,1.0,,,
2180,661748,2180,0.018610215383457973,0.0,0.8571428571428571,,,
2181,661941,2181,0.007089861252288555,1.0,1.0,,,
2182,662158,2182,0.008989769693174436,1.0,1.0,,,
2183,662367,2183,0.007327472260495869,1.0,1.0,,,
2184,662680,2184,0.011471286422152081,1.0,1.0,,,
2185,663065,2185,0.008136156785721492,1.0,1.0,0.009477806482232468,1.0,1.0
2186,663410,2186,0.009069985093620654,1.0,1.0,,,
2187,663715,2187,0.010924371954279666,1.0,1.0,,,
2188,664108,2188,0.008444821289657687,1.0,1.0,,,
2189,664245,2189,0.006412968505053597,1.0,1.0,,,
2190,664782,2190,0.011915855000589743,0.0,0.8571428571428571,,,
2191,665319,2191,0.008733672872906027,1.0,1.0,,,
2192,665632,2192,0.007898170053634345,1.0,1.0,,,
2193,665793,2193,0.005017066214941697,1.0,1.0,0.009370579852109151,1.0,1.0
2194,666090,2194,0.0083596034640183,1.0,1.0,,,
2195,666883,2195,0.01261142172811643,0.0,0.8888888888888888,,,
2196,667068,2196,0.010257686747853293,1.0,1.0,,,
2197,667525,2197,0.008982361400409382,1.0,1.0,,,
2198,667742,2198,0.009170991202579611,1.0,1.0,,,
2199,668007,2199,0.014735078358430758,0.0,0.8888888888888888,,,
2200,668472,2200,0.013214770297813483,1.0,1.0,,,
2201,668713,2201,0.007217671741234282,1.0,1.0,0.034580284075794464,0.0,0.8571428571428571
2202,668978,2202,0.012714456100549804,1.0,1.0,,,
2203,669179,2203,0.006003097562909398,1.0,1.0,,,
2204,669492,2204,0.009043279553040856,1.0,1.0,,,
2205,669605,2205,0.007212149448743759,1.0,1.0,,,
2206,669806,2206,0.008825958544338689,1.0,1.0,,,
2207,670311,2207,0.020419627312646217,0.0,0.8888888888888888,,,
2208,670664,2208,0.0122227655121947,1.0,1.0,,,
2209,670993,2209,0.010047762141988142,1.0,1.0,0.00787367182550921,1.0,1.0
2210,671122,2210,0.008451335115493671,1.0,1.0,,,
2211,671475,2211,0.009043681657637246,1.0,1.0,,,
2212,671828,2212,0.016823358337677063,0.0,0.9473684210526315,,,
2213,672557,2213,0.012268763756824449,0.0,0.8571428571428571,,,
2214,672942,2214,0.014888740279072318,1.0,1.0,,,
2215,673191,2215,0.008553985491533318,1.0,1.0,,,
2216,673584,2216,0.008920757206862678,1.0,1.0,,,
2217,674025,2217,0.011322620776171693,1.0,1.0,0.012595153240192544,0.0,0.8888888888888888
2218,674282,2218,0.00959732985180729,1.0,1.0,,,
2219,674867,2219,0.010217720617299095,1.0,1.0,,,
2220,675044,2220,0.00970191813878981,1.0,1.0,,,
2221,675309,2221,0.009083879557265683,1.0,1.0,,,
2222,675630,2222,0.01031845279249579,1.0,1.0,,,
2223,676015,2223,0.01526484890708521,0.0,0.8888888888888888,,,
2224,676144,2224,0.006712549384772287,1.0,1.0,,,
2225,676505,2225,0.012904692678976412,0.0,0.8571428571428571,0.008858237123731386,1.0,1.0
2226,676626,2226,0.007546295592992536,1.0,1.0,,,
2227,676995,2227,0.0125850160864804,1.0,1.0,,,
2228,677252,2228,0.008635396089133886,1.0,1.0,,,
2229,677541,2229,0.01074564492458971,1.0,1.0,,,
2230,677862,2230,0.010736366482607458,1.0,1.0,,,
2231,678247,2231,0.010054054031469205,1.0,1.0,,,
2232,678560,2232,0.013082249064470709,1.0,1.0,,,
2233,678825,2233,0.008814668703859505,1.0,1.0,0.009399306424458947,1.0,1.0
2234,679290,2234,0.010644629598199581,1.0,1.0,,,
2235,679555,2235,0.012880990996301418,1.0,1.0,,,
2236,680044,2236,0.011680628974527279,1.0,1.0,,,
2237,680261,2237,0.007761080696560944,1.0,1.0,,,
2238,680558,2238,0.009786838285947659,1.0,1.0,,,
2239,680775,2239,0.010527580047567908,1.0,1.0,,,
2240,680960,2240,0.009488570758095912,1.0,1.0,,,
2241,681129,2241,0.014770846902376344,0.0,0.8571428571428571,0.017363091058026386,0.0,0.8571428571428571
2242,681362,2242,0.009826986146815563,1.0,1.0,,,
2243,681611,2243,0.00923800409167137,1.0,1.0,,,
2244,681988,2244,0.011156112828746846,1.0,1.0,,,
2245,682101,2245,0.006088544072824752,1.0,1.0,,,
2246,682638,2246,0.009949700708774193,1.0,1.0,,,
2247,683247,2247,0.008252195223854397,1.0,1.0,,,
2248,683536,2248,0.01064681499713733,1.0,1.0,,,
2249,683985,2249,0.009352409964386355,1.0,1.0,0.013198279221213527,0.0,0.9473684210526315
2250,684298,2250,0.009395879070999152,1.0,1.0,,,
2251,684579,2251,0.008239523227094318,1.0,1.0,,,
2252,684932,2252,0.010635743688143684,1.0,1.0,,,
2253,685085,2253,0.013500700449392578,0.0,0.8888888888888888,,,
2254,685398,2254,0.015507461942996651,0.0,0.9473684210526315,,,
2255,685767,2255,0.013287846843450567,0.0,0.9285714285714286,,,
2256,685912,2256,0.006108086245031548,1.0,1.0,,,
2257,686153,2257,0.011267516079085719,1.0,1.0,0.012015960716184208,1.0,1.0
2258,686330,2258,0.0065400116412317666,1.0,1.0,,,
2259,686515,2259,0.006452835668381526,1.0,1.0,,,
2260,687100,2260,0.008398256391366028,1.0,1.0,,,
2261,687501,2261,0.013638570399126967,1.0,1.0,,,
2262,687582,2262,0.004488834788920088,1.0,1.0,,,
2263,687751,2263,0.016568636870351216,0.0,0.8571428571428571,,,
2264,688144,2264,0.009016685438112852,1.0,1.0,,,
2265,688401,2265,0.015139453895318376,0.0,0.8571428571428571,0.00673854062418304,1.0,1.0
2266,688674,2266,0.009638264522878578,1.0,1.0,,,
2267,688867,2267,0.00893257542071415,1.0,1.0,,,
2268,689044,2268,0.005061371931964617,1.0,1.0,,,
2269,689525,2269,0.011203349108205559,1.0,1.0,,,
2270,689766,2270,0.008554879939077546,1.0,1.0,,,
2271,690055,2271,0.012340922080582328,1.0,1.0,,,
2272,690328,2272,0.009258719103550292,1.0,1.0,,,
2273,690529,2273,0.009323986866553415,1.0,1.0,0.012835601214100462,0.0,0.8888888888888888
2274,690762,2274,0.006490991321988209,1.0,1.0,,,
2275,690955,2275,0.008500523281865511,1.0,1.0,,,
2276,691572,2276,0.013247957033182885,0.0,0.8571428571428571,,,
2277,691957,2277,0.013193904696695189,1.0,1.0,,,
2278,692294,2278,0.006657643062038878,1.0,1.0,,,
2279,692543,2279,0.012328955344685,0.0,0.9473684210526315,,,
2280,692896,2280,0.009889694094448837,1.0,1.0,,,
2281,693201,2281,0.009011982700063783,1.0,1.0,0.016608538580577634,0.0,0.8888888888888888
2282,693506,2282,0.00965521288579867,1.0,1.0,,,
2283,693715,2283,0.007870944744286273,1.0,1.0,,,
2284,694164,2284,0.008373094119616594,1.0,1.0,,,
2285,694397,2285,0.015006005393875274,0.0,0.8888888888888888,,,
2286,694726,2286,0.009329389039557353,1.0,1.0,,,
2287,694967,2287,0.007044074382182054,1.0,1.0,,,
2288,695240,2288,0.007917487815419096,1.0,1.0,,,
2289,695657,2289,0.008742876083049014,1.0,1.0,0.011846697521743613,1.0,1.0
2290,696042,2290,0.010210622501728934,1.0,1.0,,,
2291,696379,2291,0.011566202691455418,1.0,1.0,,,
2292,696948,2292,0.011003723530410507,1.0,1.0,,,
2293,697053,2293,0.003321708503307505,1.0,1.0,,,
2294,697254,2294,0.025740792831988348,0.0,0.8888888888888888,,,
2295,697623,2295,0.016359502786706583,0.0,0.8461538461538461,,,
2296,697928,2296,0.010718205189536777,1.0,1.0,,,
2297,698305,2297,0.013758718688683712,1.0,1.0,0.016917364488406247,0.0,0.8571428571428571
2298,698658,2298,0.011711483271102894,1.0,1.0,,,
2299,698763,2299,0.0049555903285913305,1.0,1.0,,,
2300,699244,2300,0.015505604273181721,0.0,0.8888888888888888,,,
2301,699789,2301,0.010025054033761123,1.0,1.0,,,
2302,700110,2302,0.011579659831046725,1.0,1.0,,,
2303,700335,2303,0.014087940991484905,0.0,0.8571428571428571,,,
2304,700720,2304,0.010331510807268716,1.0,1.0,,,
2305,700953,2305,0.014084437846227517,1.0,1.0,0.007614494560061873,1.0,1.0
2306,701290,2306,0.007441694185609756,1.0,1.0,,,
2307,701587,2307,0.00717895395047901,1.0,1.0,,,
2308,701796,2308,0.009726800195526906,1.0,1.0,,,
2309,702213,2309,0.008177992367320757,1.0,1.0,,,
2310,702486,2310,0.011483164804474599,1.0,1.0,,,
2311,702615,2311,0.00458864590360868,1.0,1.0,,,
2312,702984,2312,0.008140750471201061,1.0,1.0,,,
2313,703177,2313,0.009681304530613059,1.0,1.0,0.014911737019771738,1.0,1.0
2314,703298,2314,0.0043819251045612,1.0,1.0,,,
2315,703379,2315,0.003541510828539487,1.0,1.0,,,
2316,703804,2316,0.01102945065224268,1.0,1.0,,,
2317,704221,2317,0.010756578046262014,1.0,1.0,,,
2318,704654,2318,0.012135360433927085,1.0,1.0,,,
2319,704943,2319,0.008594358249462104,1.0,1.0,,,
2320,705176,2320,0.0076550180403674945,1.0,1.0,,,
2321,705377,2321,0.005369712681555185,1.0,1.0,0.00868186496357156,1.0,1.0
2322,705730,2322,0.012658341115106426,1.0,1.0,,,
